C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_21_479.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_21_479.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_21_479.jpg, 0.1435779, 1, 0, 30.18466
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_21_582.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_21_582.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_21_582.jpg, 0.2919666, 1, 0, 30.17424
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_21_684.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_21_684.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_21_684.jpg, 0, 1, 0, 30.18845
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_21_785.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_21_785.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_21_785.jpg, 0, 1, 0, 30.18963
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_21_887.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_21_887.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_21_887.jpg, 0, 1, 0, 30.19025
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_21_989.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_21_989.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_21_989.jpg, 0, 1, 0, 30.19029
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_22_088.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_22_088.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_22_088.jpg, 0.132312, 1, 0, 30.18596
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_22_190.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_22_190.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_22_190.jpg, 0.4250448, 1, 0, 30.15226
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_22_293.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_22_293.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_22_293.jpg, 0.1091874, 1, 0, 30.19205
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_22_394.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_22_394.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_22_394.jpg, 0, 1, 0, 30.18915
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_22_496.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_22_496.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_22_496.jpg, 0, 1, 0, 30.19019
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_22_598.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_22_598.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_22_598.jpg, 0, 1, 0, 30.19017
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_22_701.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_22_701.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_22_701.jpg, 0, 1, 0, 30.1903
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_22_801.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_22_801.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_22_801.jpg, 0, 1, 0, 30.19025
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_22_903.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_22_903.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_22_903.jpg, 0, 1, 0, 30.1903
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_23_003.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_23_003.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_23_003.jpg, 0, 1, 0, 30.19031
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_23_104.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_23_104.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_23_104.jpg, 0, 1, 0, 30.19032
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_23_206.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_23_206.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_23_206.jpg, 0, 1, 0, 30.19027
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_23_309.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_23_309.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_23_309.jpg, 0, 1, 0, 30.1903
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_23_410.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_23_410.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_23_410.jpg, 0, 1, 0, 30.1903
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_23_510.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_23_510.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_23_510.jpg, 0.1016874, 1, 0, 30.1874
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_23_613.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_23_613.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_23_613.jpg, 0.4557885, 1, 0, 30.14777
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_23_716.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_23_716.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_23_716.jpg, 0.7545423, 1, 0, 30.10936
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_23_818.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_23_818.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_23_818.jpg, 0.5548311, 1, 0, 30.17976
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_23_919.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_23_919.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_23_919.jpg, 0.2544, 1, 0, 30.19897
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_24_021.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_24_021.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_24_021.jpg, 0, 1, 0, 30.17877
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_24_123.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_24_123.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_24_123.jpg, 0, 1, 0, 30.18899
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_24_225.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_24_225.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_24_225.jpg, 0, 1, 0, 30.18738
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_24_325.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_24_325.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_24_325.jpg, -0.2318529, 1, 0, 30.17358
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_24_427.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_24_427.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_24_427.jpg, -0.5279514, 1, 0, 30.13727
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_24_530.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_24_530.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_24_530.jpg, -0.5328639, 1, 0, 30.16519
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_24_633.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_24_633.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_24_633.jpg, -0.1734972, 1, 0, 30.19278
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_24_734.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_24_734.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_24_734.jpg, 0, 1, 0, 30.18764
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_24_837.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_24_837.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_24_837.jpg, 0, 1, 0, 30.19035
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_24_938.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_24_938.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_24_938.jpg, 0, 1, 0, 30.19074
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_25_039.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_25_039.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_25_039.jpg, 0, 1, 0, 30.19074
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_25_140.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_25_140.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_25_140.jpg, 0, 1, 0, 30.19078
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_25_243.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_25_243.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_25_243.jpg, 0, 1, 0, 30.19082
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_25_345.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_25_345.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_25_345.jpg, 0, 1, 0, 30.19119
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_25_448.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_25_448.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_25_448.jpg, 0.1368327, 1, 0, 30.18395
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_25_548.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_25_548.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_25_548.jpg, 0.3520863, 1, 0, 30.16463
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_25_651.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_25_651.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_25_651.jpg, 0.1264575, 1, 0, 30.19067
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_25_753.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_25_753.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_25_753.jpg, 0.3726075, 1, 0, 30.17246
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_25_854.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_25_854.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_25_854.jpg, 0.1065465, 1, 0, 30.192
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_25_955.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_25_955.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_25_955.jpg, 0.09250565, 1, 0, 30.19238
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_26_057.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_26_057.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_26_057.jpg, 0, 1, 0, 30.1896
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_26_159.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_26_159.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_26_159.jpg, 0, 1, 0, 30.19098
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_26_259.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_26_259.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_26_259.jpg, 0.2328543, 1, 0, 30.17759
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_26_361.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_26_361.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_26_361.jpg, 0.3169776, 1, 0, 30.1787
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_26_464.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_26_464.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_26_464.jpg, 0.4801842, 1, 0, 30.15886
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_26_565.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_26_565.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_26_565.jpg, 0.4445019, 1, 0, 30.18184
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_26_667.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_26_667.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_26_667.jpg, 0.4718262, 1, 0, 30.17779
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_26_768.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_26_768.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_26_768.jpg, 0.2521914, 1, 0, 30.19653
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_26_869.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_26_869.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_26_869.jpg, 0, 1, 0, 30.18544
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_26_973.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_26_973.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_26_973.jpg, -0.0608034, 1, 0, 30.18781
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_27_074.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_27_074.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_27_074.jpg, -0.3644131, 1, 0, 30.15487
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_27_174.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_27_174.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_27_174.jpg, -0.4587414, 1, 0, 30.1618
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_27_274.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_27_274.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_27_274.jpg, -0.1580793, 1, 0, 30.19234
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_27_378.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_27_378.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_27_378.jpg, 0, 1, 0, 30.18773
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_27_479.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_27_479.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_27_479.jpg, 0.2880936, 1, 0, 30.16126
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_27_581.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_27_581.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_27_581.jpg, 0.4110592, 1, 0, 30.15762
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_27_682.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_27_682.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_27_682.jpg, 0.1079872, 1, 0, 30.19184
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_27_783.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_27_783.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_27_783.jpg, 0, 1, 0, 30.18873
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_27_884.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_27_884.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_27_884.jpg, 0, 1, 0, 30.19055
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_27_989.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_27_989.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_27_989.jpg, 0, 1, 0, 30.19039
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_28_094.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_28_094.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_28_094.jpg, 0, 1, 0, 30.1903
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_28_198.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_28_198.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_28_198.jpg, 0, 1, 0, 30.18911
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_28_303.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_28_303.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_28_303.jpg, 0.2400681, 1, 0, 30.17435
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_28_408.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_28_408.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_28_408.jpg, 0, 1, 0, 30.18788
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_28_509.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_28_509.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_28_509.jpg, 0.2108763, 1, 0, 30.18346
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_28_611.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_28_611.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_28_611.jpg, 0.3335733, 1, 0, 30.17216
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_28_713.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_28_713.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_28_713.jpg, 0.5764635, 1, 0, 30.14423
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_28_813.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_28_813.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_28_813.jpg, 0.5330531, 1, 0, 30.17024
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_18_28_915.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_18_28_915.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_18_28_915.jpg, 0.7915708, 1, 0, 30.12497
